plasma_current,toroidal_magnetic_field,horizontal_displacement,vertical_displacement,line_integral_density(center_chord),c3_radiation,loop_voltage,axuv_01,axuv_02,axuv_03,axuv_04,axuv_05,axuv_06,axuv_07,axuv_08,axuv_09,axuv_10,axuv_11,axuv_12,axuv_13,axuv_14,axuv_15,axuv_16,soft_x_ray_01,soft_x_ray_02,soft_x_ray_03,soft_x_ray_04,soft_x_ray_05,soft_x_ray_06,soft_x_ray_07,soft_x_ray_08,soft_x_ray_09,soft_x_ray_10,soft_x_ray_11,soft_x_ray_12,soft_x_ray_13,soft_x_ray_14,soft_x_ray_15,soft_x_ray_16,soft_x_ray_17,soft_x_ray_18,soft_x_ray_19,soft_x_ray_20,poloidal_mirnov_probes_01,poloidal_mirnov_probes_02,poloidal_mirnov_probes_03,poloidal_mirnov_probes_04,poloidal_mirnov_probes_05,poloidal_mirnov_probes_06,poloidal_mirnov_probes_07,poloidal_mirnov_probes_08,poloidal_mirnov_probes_09,poloidal_mirnov_probes_10,poloidal_mirnov_probes_11,poloidal_mirnov_probes_12,poloidal_mirnov_probes_13,poloidal_mirnov_probes_14,poloidal_mirnov_probes_15,poloidal_mirnov_probes_16,poloidal_mirnov_probes_17,poloidal_mirnov_probes_18,toroidal_mirnov_probes_01,toroidal_mirnov_probes_02,toroidal_mirnov_probes_03,toroidal_mirnov_probes_04,toroidal_mirnov_probes_05,toroidal_mirnov_probes_06,toroidal_mirnov_probes_07,toroidal_mirnov_probes_09,toroidal_mirnov_probes_10,density_measurement1,density_measurement2,density_measurement3,density_measurement4,greenwald_fraction,lm_proxy,q95_proxy,ip_error_fraction,radiation_fraction,rotating_mode_proxy,unknown_lfbboh,unknown_puffctrl,unknown_lfbbv,unknown_lfbirf,unknown_lfbmp1,unknown_lfbmp2,Is_disrupt
23803703.11939287,519268.1810138372,1007.6220592512306,3105.1504632587294,46.20715870463303,0.0,10472.30227812371,22.45414272830513,260.48669045046944,857.7453466160166,2350.0997466631893,5065.9380279894995,8765.011059929951,13208.797474402472,7122.333746363494,3343.0020878945384,1895.265449638363,1029.9572830810475,393.8049810521537,4.004705608150165,28.48491856740955,7.2318912473777415,13.072535736642994,113605.5093653341,0.06617664984959683,7.980294627210988,1089287.5246502087,9589.33336256089,2212.2673838545893,0.05407476970350329,15513.819321810599,65906.6375059035,82615.7594078308,359888.14376355923,44142.129687963374,14047.877634641887,10990.87292246,116978.34111516995,114.27317744646935,2.8975332665714704,1.3887423577019524,2.5782721615590374,2.3017087482339074,99.42856331683083,0.4294712181869256,156.5916628010972,155.38181385028082,238.82185714490595,179.08024672953843,,,,,,,,,,,,,25.310282425712572,99.37891026067123,26.684029867496445,26.47536770252286,27.28364692127595,28.286657313788638,41.610775680079,32.380807388902426,22.688473659681748,1085574138.7258682,2217545733.829566,3554031272.4981756,4534696029.958853,37.36758538796431,0,19373.061202418867,6581.899194695354,19942.26289558406,,54163.774365133766,514.981593387111,106734.6463606987,188.44134220745102,0.17344578148317275,0.7860433857138971,1
23846583.047095064,522715.6448576307,961.5688200682171,3809.5494126362046,45.167540130041715,0.0,11329.379629523864,23.03871817680593,284.6880861159453,953.4182806781204,2646.2671226778393,5670.840756490752,9609.02261115389,14546.55114460845,7567.9437835624485,3450.316773409646,1935.8694202171625,1021.6078630617975,363.32418616207184,3.95887711789793,20.96346857002741,4.71291627585801,13.25733066500717,119306.70153543257,0.054939010628832774,10.627560681115924,1089287.5246502087,12934.653067345233,2954.982974143595,0.05132078059314267,22248.495472340583,80462.23399283552,98986.35510221854,426245.08264317975,51629.28082564093,15925.766405456805,12053.769262007081,151889.4324610356,65.50438914110612,1.2501337482414525,1.3233514551411774,3.2668447977654598,1.7070325811451594,64.38589780157545,0.09733030871293935,149.77392629165698,145.70691805269865,208.91669019326378,148.83730720633025,1.3438752625244725,0.31039751359916967,0.7031878355021216,1.1906659756454077,1.1667918471429242,1.0236719020917548,0.7932161115802323,0.739997620253245,0.9822883316367972,1.0825396387500403,0.771936439731588,0.388524423239622,22.963369069256895,64.553442135388,18.032244040845434,19.102649456861023,21.208779865685855,20.81887756013817,26.878854949902212,26.096839521090637,24.421341014784982,1129752916.4800792,2303560296.4976363,3653962193.093936,4762398577.3011265,38.75710590944921,0,19263.779085911854,13596.207968670118,8799.963427756038,0.008409930840376128,54281.85622066866,547.7491154430154,107248.65939248826,238.88078556721948,0.16883116073877477,0.6037932428090187,1
23836877.217583187,522142.2351448945,967.5014904368825,3041.915481943659,45.18083434398713,0.0,11022.01452808999,22.681516944410802,273.61628538601667,909.4644281068697,2502.908275270035,5369.226020408609,9198.688804076828,13933.140347578126,7367.318955749133,3377.7999538911536,1886.3345337602184,1013.9085810570823,367.79336853822076,115.56014985113276,22.642135976288678,5.249088677474588,13.053206527958773,126659.09051465784,0.02186484003841817,8.947579670516534,1089287.5246502087,11053.20175392696,2519.834371898357,0.04469599014782744,18857.219516982484,74066.0427956869,92177.76829791054,401717.350643109,49661.13608342591,15699.112097470586,12385.036303114184,156694.6869827637,76.39608904323029,3.163062431172346,1.0061066657116426,2.080167401292461,0.5715814196222255,71.71246479977218,0.07830353970196384,132.94614795293478,98.95351802181112,147.5529657213389,136.44429831830848,,,,,,,,,,,,,17.978205494156267,57.552575343158296,18.477306916529425,20.411104032184944,21.72850634135967,18.954767976187284,28.810442406243823,19.929757014034266,17.399550016530974,1123453466.8072171,2303400123.278916,3699299526.5097103,4685785545.588167,38.39166152981221,0,19334.74777165219,9189.808748579517,3146.3749864553583,,54660.95682671029,509.3942113983311,107322.17851892678,206.60810710932665,0.12684026116346087,0.4341712347064882,1
23848024.864868265,524793.2673781866,935.9631324745535,2752.6026620965017,46.026339486770475,0.0,10924.689174204028,25.16657714863907,301.0021012989522,981.8556347685758,2678.0617789440666,5685.979901865592,9734.669025391522,15054.886145285622,7799.746699315946,3526.52313707444,1987.3412730439343,1089.8648882005639,403.39967084538773,129.53779443700446,26.861738612510827,6.407177451459008,13.408670106368337,172941.48559997446,0.0684255593892104,9.18258988137261,1089287.5246502087,11048.387462870374,2464.9658492617573,0.05579624093359642,20258.361274534054,81193.751073516,103001.20993057426,451943.6254185941,56176.76820995458,18018.409326634377,11098.53630400651,101991.90026712543,85.93844074753744,5.180317050691579,2.2721836587747983,2.768403724632942,1.4279027944209683,69.7203436496396,0.10594452365529315,165.8278573291338,134.67598011255026,183.9744641669958,164.25267422746913,75.93711614038256,25.93116779359613,45.250202965817664,69.77713406464395,69.53309518843002,57.173638314884144,42.469169231244834,41.64769700303473,42.82926948246423,40.1670366420947,31.642777851487303,25.522561456859577,29.043939709521446,57.459270654092265,32.30429049462506,28.14730180203652,27.404894602380118,27.55873962191613,32.86797126161537,28.875083131766274,26.112156688059294,1163605670.1650631,2434563709.416258,3764882070.20475,4884761547.037579,39.951235503359534,0,19826.60864238624,11559.316274947898,11502.287361631053,0.014307441670306984,55758.071062121824,561.0289880791203,107107.17596651155,192.10962480520212,0.15825913089497196,0.650453946648551,1
23666488.42694518,523096.46094862465,941.2319243778229,2451.114449604254,58.04300351808381,0.0,11912.393791319959,30.031036199744182,345.5427779847955,1005.0703050584569,2412.1404373756686,5016.146921045365,8359.690362076602,12795.951382866804,6768.545606105007,3158.1461648200534,1764.9595409840372,1049.4506970453774,453.7303788540345,158.3949015179109,37.849899438648805,10.421627862578747,13.64635278861115,244372.17996636993,0.2618681058975734,5.897378477003477,1089287.5246502087,8404.811827856098,1811.1942758202508,0.06958897957652857,15941.100310589985,62658.76672074488,79342.364997998,348201.0196096475,43381.57731378139,13932.491923276466,11972.256397576522,105164.13397845556,54.75856692059265,4.011917001137797,0.6462825671298245,2.7998531664160824,1.583966248354444,119.56878360770989,1.829436579738411,255.45905465360178,215.7915066299542,251.15891851992734,217.49765315859122,108.15384363824643,44.730199885192214,59.50862749881018,92.41844140315808,91.71667288274682,89.04979922682956,78.63912309725612,68.9514263912787,65.27971540072662,64.320778746694,56.65692089968101,49.543306651495605,45.847012566553616,46.53223870925224,48.786671434754005,42.577233274602165,44.90562808782683,46.42912899477442,58.63059696181698,43.50774787935735,41.97904930404212,2122891252.1883368,3715944438.762156,5624993623.217297,6661949963.217515,54.29356272848003,0,19332.575307472245,9770.009179151588,13221.173343456407,0.028826666473327545,59904.28365767957,491.3130362779543,107135.11363020357,174.28596389536094,0.3034212196702788,0.8737011649364465,1
47050912.0185671,1014895.0571213013,1807.9065573566604,4177.441011173463,100.70350719150325,0.0,13882.047046864962,39.779881171702726,500.0625879090753,1739.5040876798228,5005.628915308225,11327.848035412666,20629.593103910942,33420.09386186846,18275.341573314952,8627.07919318139,4776.675916568134,2636.9743698995535,994.4222059836126,326.0411993403354,72.66995739746213,18.423015878532787,26.52191319803606,612502.6543838944,0.034369430066316584,7.8255300261230545,2111174.0248210635,19835.25092772389,3997.020144250115,0.05536135024641188,38977.06524382897,173572.28639922303,230515.30700258014,1055784.9570163796,140405.80725037213,49402.60324417267,28567.492535803387,231431.17102447466,251.3848236875678,1.8383969868990566,0.5350498687786516,5.1159392210905,1.4882397107611534,58.20308490820741,0.06579944057804879,134.43588888058218,112.28600558059135,178.97412244019552,139.3048216545013,79.79058194046405,20.981692558912734,42.65879511724003,63.27230584067241,56.636778914556736,46.32205751916234,40.83340430142835,37.38309020451738,35.68288913812282,37.48884145542143,29.36971696386355,19.258423546110905,23.20854634408316,60.719804256956536,21.321492095498428,20.211648204873363,19.147057674063777,19.008303432784814,34.418957833346774,19.739110603687436,20.63858710860793,2787971347.510376,5920784187.8074465,9093523602.313993,10970825696.662304,88.90513747973299,0,36301.19604251881,14728.556314768397,12061.3697214742,0.014225216853809926,362741.441192376,898.0261756218154,207136.57905706536,471.50205782307506,0.5515220201400673,1.5161066862758577,0
47130257.18777029,1012888.6116360826,1779.1053057005715,4784.088979198532,101.12556408345687,0.0,13489.422087701632,33.67030104097655,415.6933121739389,1460.8144012339876,4189.901507624469,9758.451459344147,18381.655222139532,29183.803465253215,16352.213342150862,7695.641945883819,4048.2099961167905,2195.643129804133,831.9546066806104,274.63872118572164,60.09659950157442,15.288647301943758,26.814173404914595,743224.2386572037,0.03522447998768045,7.184721752319836,2112261.1381191174,16501.872203060917,3398.9773590970976,0.054100450113314894,28083.26015041134,138611.96117211494,182575.79114313703,830573.9135944366,109474.85375836829,38164.68733124778,23450.950755709182,215236.9594679154,109.96646839291671,1.1909098449358158,0.5449279135629465,5.191307176062302,1.5506636793731814,67.95511434360067,0.07681762057059553,163.35994266068883,133.70889504676526,231.61353284249844,177.53583044054972,100.67665264149744,24.757554379560865,46.33300448617711,75.51436415520328,83.02080214401626,72.11068341414328,45.060550555968696,39.689652578590085,48.98075370498351,49.79652781937873,33.45757495767809,19.039976450177463,20.580517980289326,52.656527680195786,27.111868138875444,25.18015117436266,21.48967495228766,18.627490984918992,35.48563623334177,31.45186673283669,23.5852651928845,2723622931.75313,5811448427.67025,9158032624.855087,10965903093.986248,89.27619403521658,0,36589.77014571424,18787.67683437158,175909923.50390452,0.017988481367800693,318067.5070020413,897.0039413670402,207305.27596235537,449.64187083026997,0.4851412106497289,1.2895830279892988,0
23870166.096141946,522693.6135037894,938.5704718298339,2841.876666886269,48.33858060618967,0.0,10417.293219940086,20.27590809538892,234.59593371653165,751.7210043812709,2025.7101599607981,4549.0128505970215,8252.04176355477,12476.711175392858,6717.3090260569925,3022.639422745757,1573.112633391897,848.6980710770588,318.63580480704513,103.13021256520702,20.7050907257414,5.074415712161862,13.931935856182987,453131.60796637984,0.06540414951580384,4.953499946559863,1089287.5246502087,7777.362023470532,1696.8016148078545,0.05172578096044233,12213.846745036837,58794.493575591885,75386.51808802795,333724.09000873263,42250.185693892665,14434.833080161046,27132.532212091763,142098.10467467576,55.4757476934255,1.123047914495495,1.0283879724368103,2.8103619753068587,1.0611308104551438,64.79869199068156,0.2778768486444443,172.49103959956415,147.0615623742544,211.8585267179818,192.994139291615,97.1685899492318,25.495396331870772,46.53155211181598,81.05322372426868,78.06382607911709,68.44279339636407,46.766327339040046,43.90744260600015,45.23114334172784,46.16417146180393,34.24233553538188,22.746782684656814,24.81924781703717,97.94538859373233,26.634876623629168,25.293233953111294,24.007727797577008,25.006616286866482,36.416396613300854,24.72585727107778,22.779776064454204,1269458013.7411273,2635362162.9063845,4223410408.26718,5202933463.528873,42.200531925586546,0,19353.003713731807,11766.394614289993,35170731246.07286,0.017904902899534246,54527.69829782608,551.7331921059255,107476.93459888478,188.5219666640666,0.4275177990555371,0.5807253145606583,1
23857701.19215794,523047.17753428285,921.9082963678958,3629.740595382187,52.2095062195915,0.0,11015.349643442203,22.49985321336476,277.117245610516,916.2749091155092,2499.768927032128,5512.355087781143,9698.73058714759,14800.124475205663,7536.869621297714,3256.3664699853844,1707.1979884600137,909.7759984445898,326.69481978405804,97.60309001458322,17.730569699255405,4.0778128002023415,13.912978775299726,512142.08967326605,0.03567530868123017,6.813935289647609,1089287.5246502087,11766.374633440184,2508.3868397526203,0.033526760383778983,20877.92638008501,79906.0638467148,99891.71346538248,430911.61255562055,52598.15321610638,16598.77424567318,27716.593954772507,122171.43609733976,45.22035033398097,0.7447245002987793,0.2749170413567164,2.581340211006605,0.7045604500393055,68.02489657991327,0.2483339947078399,114.44049412124699,137.11016175760324,160.90291325367974,148.9488358559463,67.8822965119739,21.127992187078082,40.79754582054001,69.91892685021627,70.3852851476557,60.9873397274308,43.70560754650184,41.06500639656848,37.66770404357921,41.939059447976156,31.82775170668877,21.786739282246096,30.988688501894956,47.901970264546435,32.03891062321382,29.472174432693308,28.119034816391878,27.6133755947352,42.04203522340423,30.102404367057034,26.925050696296378,1328450381.1481857,2816717676.8824816,4606658996.539803,5793904673.242389,,0,32239.10177454191,9338.029050845409,16231438306.753407,0.013499373559516834,53864.520675152526,443.69076344258764,108545.04434437066,245.16421042867438,0.17821263168636983,0.5376545040798303,1
47085987.72608465,1011150.0570275919,1808.7595609569125,5108.077387842075,91.75069193482136,0.0,13183.084568663584,33.19400306346918,421.98609934916044,1494.6705428928183,4275.072427750666,9574.454229505734,17366.13042982018,26869.281863550365,15293.093698426932,7344.473968577742,3951.4773532135637,2188.5368501858234,834.1070166490647,56.47541612685087,59.12482753111861,14.739238040957705,26.09034442265932,1065466.9251652355,0.03400582009338247,10.023763956894049,2112261.1381191174,17595.007771301804,3821.8575531556553,0.05721317022287098,28406.3637800898,133436.36722104647,172467.28892974567,776293.8604670005,100981.86782283813,35060.01976298092,55715.51963367796,227883.8304167511,104.19444623511387,1.3285880105626962,0.44202230218832855,4.79438822429562,1.254739126605432,61.03545047192948,0.07005570053421262,149.15312474855318,113.32826233924538,198.901547498796,151.01459087055767,77.66468203840442,15.055727523691937,35.44036122023481,62.484742400132816,58.01272158369639,42.69920734506793,29.60204011619393,29.392200379214394,33.2644594925883,38.023338632251225,24.4282261732114,15.495607498479783,15.996045973085986,95.32017096172186,15.235665572870754,16.06580160710043,14.277153931285888,12.56866678830715,19.386295258195826,14.873843141162217,14.27144437366261,2468845075.7887692,5078696143.440371,7942216882.37587,9716583726.229052,79.33100498642101,0,36439.07729346826,8164.222901463305,3548619999.367316,0.013469417096404876,326067.9305851295,937.6876933020352,207205.19607851468,448.21858168659287,0.302344623371389,1.929359102292099,0
27664447.92824432,615765.7302713068,1135.5997990654796,3468.4754888967263,51.180984159552416,0.0,10915.736614102325,22.775915374257217,279.9839723852353,939.4764723920302,2742.838289516735,6412.263247414292,11325.840111616268,17700.181725355862,9227.80032125756,4145.6547875533315,2141.735896003615,1116.4585026726454,410.868330564738,4.387750876708225,24.426307830428176,5.590774509582776,15.628407016359644,684492.2036192182,0.031847530096308606,10.95027129636324,1254528.745954432,14060.218472031824,3258.1764100034416,0.0426648800398539,23676.330664008714,90199.31548718561,113107.79071709291,492785.87252778956,63346.84583193131,22242.76620449713,27838.217134306215,94126.99276523481,91.25259308576312,1.9583293904182562,0.6067958690943391,2.1161821657662836,0.6462145907243837,63.22602306422578,0.046652860449550054,137.25311585219225,114.63276810110801,190.57572646933443,161.79249566916923,92.5011451612429,21.43022616563241,48.09898608323081,81.51148000267088,76.74162179230547,62.31240421413528,41.00321379824447,40.9282383104062,45.39360417371558,47.70126587301313,33.57612311442278,21.705121479306598,22.753740032039946,141.29447360177608,20.19011883743768,23.259874444844012,21.857184462965435,20.607980979359226,39.737820792630046,22.741560987718813,22.097641308900712,1241037292.4290795,2594281917.438521,4304841447.725738,5279681111.490832,42.63498302654937,0,22261.92277208934,7368.310927181159,426719716.66300255,0.01880011199319068,67832.55449164394,598.0935992563468,124245.31534793938,250.89876789415908,0.19350575076345083,1.269133018282606,1
