plasma_current,toroidal_magnetic_field,horizontal_displacement,vertical_displacement,line_integral_density(center_chord),c3_radiation,loop_voltage,axuv_01,axuv_02,axuv_03,axuv_04,axuv_05,axuv_06,axuv_07,axuv_08,axuv_09,axuv_10,axuv_11,axuv_12,axuv_13,axuv_14,axuv_15,axuv_16,axuv_17,axuv_18,axuv_19,axuv_20,axuv_21,axuv_22,soft_x_ray_01,soft_x_ray_02,soft_x_ray_03,soft_x_ray_04,soft_x_ray_05,soft_x_ray_06,soft_x_ray_07,soft_x_ray_08,soft_x_ray_09,soft_x_ray_10,soft_x_ray_11,soft_x_ray_12,soft_x_ray_13,soft_x_ray_14,soft_x_ray_15,soft_x_ray_16,soft_x_ray_17,soft_x_ray_18,soft_x_ray_19,soft_x_ray_20,soft_x_ray_21,soft_x_ray_22,soft_x_ray_23,soft_x_ray_24,soft_x_ray_25,soft_x_ray_26,soft_x_ray_27,soft_x_ray_28,soft_x_ray_29,soft_x_ray_30,soft_x_ray_31,soft_x_ray_32,soft_x_ray_33,soft_x_ray_34,soft_x_ray_35,soft_x_ray_36,soft_x_ray_37,soft_x_ray_38,poloidal_mirnov_probes_01,poloidal_mirnov_probes_02,poloidal_mirnov_probes_03,poloidal_mirnov_probes_04,poloidal_mirnov_probes_05,poloidal_mirnov_probes_06,poloidal_mirnov_probes_07,poloidal_mirnov_probes_08,poloidal_mirnov_probes_09,poloidal_mirnov_probes_10,poloidal_mirnov_probes_11,poloidal_mirnov_probes_12,toroidal_mirnov_probes_01,toroidal_mirnov_probes_02,greenwald_fraction,lm_proxy,q95_proxy,ip_error_fraction,radiation_fraction,rotating_mode_proxy,Is_disrupt
3060807.7652746732,561.7812581422254,58.11300122257767,24.1131113010339,57.793734651218735,26.573968424044224,673.8284557864954,39.646063597426725,29.443293532570006,56.11552156968997,7.858511298734959,9.81380332574031,4.66990800059285,3.802854851800759,0.019616786475321786,11.736768582373603,7.61382962533756,8.789414757869997,0.18701215582476446,1.3244791186641973,12.605055499715458,7.971709120903387,0.11106335562191477,0,0,0,0,0,0,0.01702644535449843,0.03668067325316516,0.07647402862374864,0.13610109940961174,0.24619479582932124,0.4249486987478225,0.7550515272811907,1.4916052909499558,2.411923745651821,7.514344738614577,1.8008131005945802,1.3285572382371629,0.0011846096071615343,0.4399189161218986,0.10490814461505633,0.0514985444261678,0.018236896451685372,0.00949882168406611,0.002792433066748143,0.003927764992871698,0.022482002910036797,0.02611338604492852,0.04244675959792829,0.07578626791506808,0.1817597739377329,0.2825038596265643,0.6521267980279712,1.07884579026679,7.365096331632774,4.459425400856569,2.382687724917635,1.3056579701760083,0.7501735281057633,0.41216410788131813,0.24380288767132752,0.1411754567580123,0.0699659744216232,0,9.925852521830656,9.951021387102019,12.500330520516167,41.97111278468676,49.4877967657102,61.315721508233366,83.80897620503406,44.40598584127618,39.45848647192274,27.441759226470268,10.40881987097998,7.93990283045599,0.5275377496188349,0.23974971450893193,7.648966380665622,0,11062.483281761877,0.023604782644988886,0.028084232817066877,3.809065179539354,1
6648317.939974301,812.8261905605908,11.409742900110487,3.384056528490281,156.59770172677503,51.752253069688706,770.6001651427505,112.39278965123498,128.35388358534053,336.50100428925714,41.611816673818595,28.78268192303892,23.538472644770728,31.186633649020777,0.2378021973866507,36.12045742191757,35.389077582866996,55.9226955636919,1.101374082373823,5.728125193339114,62.59255128827259,63.25903768883404,0.5266639965525403,0,0,0,0,0,0,0.34990727124252674,0.7691620673776114,1.511981452601396,3.058504059951317,5.808659627170825,10.762052458504684,19.612203454980367,36.21731146436931,53.575180750729984,82.86299934809138,46.033143702424454,42.442081620127695,0.0010487611932374448,15.129556901807309,3.8835191063839565,1.8988975939851747,0.8398107145234309,0.3685223409703358,0.15318150091763658,0.07019053365025994,0.21230412884582323,0.40135030358749735,0.8815086984191629,1.8585449106161445,4.120840898584681,8.103686823168065,16.44258676733442,29.955688595105567,92.50817273597536,74.57111067106517,52.872105870920976,31.415681612707374,17.399928910603936,9.699678209468097,5.421674089710095,2.952535725223601,1.584416074385364,0,11.394768554763711,11.30503293246785,13.107878075369737,34.33113205913463,28.618436640787113,52.385677128964986,60.51246443110337,46.652394709114674,37.646317372416064,18.941279539058804,10.4827982345271,10.608441069403401,0.9592086572132819,0.8928789502076235,9.576166187164837,0,7397.171998405958,0.056273115079890974,0.052839667138565576,2.212355455713058,1
6667619.261179095,812.2369210367146,46.500718172202866,2.1001459734557333,117.53042713732083,37.231750369610204,711.3462202906317,93.9910116806344,106.7624962134046,303.0307816678305,34.694763945755035,24.13154976823373,19.673498078876968,30.153645845596003,0.2361492307690447,30.21183296332558,29.49959079674528,53.00446969897207,1.1434219968325745,5.20656845920065,52.815711003260965,63.57576556787972,0.5499040186532997,0,0,0,0,0,0,0.31990667171866416,0.7235364050968136,1.4370052526944015,2.806619192798457,5.275182475303486,9.738829920018855,17.750079552178427,32.592401914596294,48.45305053479817,75.71212495925012,43.67874361519729,41.19342707795306,0.000961384352683293,15.138091983112938,3.969489980399833,1.9713976351393472,0.8849987254304521,0.3883597232680446,0.17075038637457124,0.07660883991109937,0.22213244082648953,0.429733092387106,0.9260356983273363,1.9287728738379692,4.220913621571228,8.127471200164557,16.399028650534653,29.43839213087202,84.0169734863151,67.88857619791926,47.82539032129861,28.57365236549798,15.948573001537365,8.882937406055408,4.999154765781823,2.719025011236161,1.4594280078427913,0,11.379480688301124,10.047083564961785,12.952467634382153,29.025798287495704,32.24853741953147,56.519851569789715,70.99044970879177,45.28837917576213,44.72483540676969,17.609352151078912,12.212204147773527,8.70162354362034,0.8139490990834836,0.8179803261122874,7.16518024707933,0,7370.679327673257,0.06786878509174851,0.0487269693101818,2.1922965265791907,1
6642534.832151158,812.5157268883626,29.91445351142341,4.019977562003119,85.76010277825819,28.694999564958824,719.0168676022633,75.10159519108663,85.08121268889381,262.67489603118946,29.645537430758033,19.211376423022404,15.66822003791484,27.072977839558142,0.2124946033397995,24.131113737327595,24.134003905884786,50.309012394701114,1.209458441456714,4.457308440782357,43.36396243429854,60.64139626013138,0.5182889337030743,0,0,0,0,0,0,0.3433949063693357,0.7242990776721671,1.3831488241378498,2.829906655744475,5.1798964812920225,9.523104357518267,16.862822462521265,30.331862074880625,43.891674168837696,67.36333801773918,38.85779783648179,37.61984128284976,0.0009057678424298089,13.993927094827473,3.7634789877265904,1.9393594737604318,0.8891666997618974,0.40627807232304114,0.17732703886589263,0.08315361622544515,0.24402877491723685,0.45942083456611926,0.9785204830895654,2.0064570529941532,4.2741485134262165,8.051048312922596,15.928453606179984,28.003193803643157,74.2826566545464,59.718202837818005,42.17460616069063,25.340059530306746,14.313362451138758,8.06935552020529,4.554067893822596,2.510064555516398,1.3324567213096983,0,12.936446200905614,6.362347164146589,16.441072788344602,36.63689330284902,30.173648263935796,70.33466516025447,72.19117029955787,53.231186668520934,50.874372985165465,19.059279140440502,13.118652049576884,10.304732976254165,0.8815377672692363,0.8772056245114784,5.24646771758796,0,7401.432176413342,0.05834774403230235,0.041062224310063344,2.4101190240349433,1
6644271.079822959,813.0555571937412,20.46972009939488,1.5461883558532303,66.11799996882897,22.951465945176466,677.8205004274632,61.88355715240499,69.76857062939452,224.92975446109432,24.604264544325027,15.823562669836743,12.853246072299097,23.599156507694627,0.17908360774130125,19.842569040302724,19.876721738753147,43.93666417662271,1.0409403790600562,3.860685684154504,35.995111740103326,53.7623651740692,0.46495563857700145,0,0,0,0,0,0,0.31825995907345084,0.6727521815484054,1.275776495349334,2.584161229861989,4.714619921065687,8.593542893713462,14.951121691609657,26.734642178570528,38.211531992615676,58.80343973930844,34.21207707555814,33.73424120352961,0.0009997185791924,13.009744568650316,3.5277662092425635,1.8366770744987804,0.8386250587621221,0.3952048612089802,0.167017377060738,0.0836083435859763,0.23765515458643569,0.445033097183637,0.9428555602387569,1.9151477919714441,4.027068669798813,7.447358803578444,14.553414699397987,25.11747631716687,65.25112981412738,52.764291687873836,37.46728571678178,22.752887058373183,12.988575935360656,7.38331648383358,4.21002494186169,2.315764120148982,1.2409347835517193,0,13.759568155045939,10.398823444064274,16.027598875944328,35.29675684321428,31.006774042889315,70.95721128735664,74.58413184644385,52.93867333824602,55.94936595218449,17.339060130516163,14.749596943753179,11.248425278662356,0.8167046574249184,0.7790094013500125,4.0439826375208145,0,7403.869963318955,0.0544069755757264,0.03467867803176357,2.546047371302891,1
6682808.523915185,813.0949356004741,14.524468392025357,0.931173617759834,50.21514664352252,11.91466067652126,511.67230309395194,27.84440344284065,30.097087754776048,89.66192758254242,8.06064166303879,7.036044819504266,5.60008935178549,10.202856720480904,0.06702921919113053,8.6085204492992,8.44075487486438,18.171577342334253,0.393066797631079,1.6280351692566153,16.081551350320424,23.788170785411474,0.24815548981511634,0,0,0,0,0,0,0.10669615825635141,0.24611301391584475,0.47218854956196543,0.8832389943041077,1.5948201421565102,2.8406457000916694,5.023661018003679,9.00805319366215,12.399185912639169,19.28352039761603,11.60685276450689,11.82826490954507,0.0010113080891564982,4.682325861178303,1.3000396240604097,0.6759585792800811,0.31086209160223177,0.14442130015299526,0.06602099548311714,0.03633975443855507,0.11175683444008673,0.19342064025211556,0.39928693774989366,0.7737979399986229,1.6498516275895774,2.91931573011422,5.747091141588397,9.587005541852903,20.928158770533354,17.058023699812146,12.017552736708193,7.187265708321155,4.075050269273248,2.300237078473535,1.3455284248927084,0.7473400739471374,0.39047332313811656,0,11.375592542858694,9.693363149803123,13.177372000381327,28.49703739769182,21.7370853192973,62.59708729579411,57.07417829546613,48.85278133720033,39.006745854682045,15.542189369372913,12.82646390348293,9.000026442248698,0.7225179800869812,1.1356867499902756,3.050981938754993,0,7361.859374382737,0.07737631964283409,0.023700730848521527,2.0332634939867726,1
6655321.51946863,809.7396991870809,2.9395754405657875,3.567321928693116,51.626218434300995,13.670479991223088,542.4564460159097,39.06996714359466,42.739841402026954,133.22497204313285,13.526348996791597,9.891956556288992,7.890484361369167,14.671940650180652,0.10617370826410193,12.196911768948002,12.117605228506152,27.688520019081302,0.6638062958772929,2.4051128770550605,22.643877855899973,34.66771365579051,0.3494871296742944,0,0,0,0,0,0,0.17034080142800645,0.38543620381017274,0.7383969567556443,1.4567627843176592,2.629627348154311,4.700219648806408,8.306110367961871,14.823403951169485,20.809989695415826,32.01224147985054,18.7776946673162,18.56664531604624,0.0011812636409222746,7.193230917370277,1.9828407270992598,1.0408448691488907,0.4793066714929297,0.2214803360820479,0.09378787251298183,0.053404319177490174,0.16113598378137928,0.2835713090671585,0.5922137259255026,1.1652419025634853,2.470819100001613,4.45098379279996,8.675181270442955,14.752199095377508,35.00217343472037,28.11695319741379,19.843323486976352,11.89898145981951,6.752482990364744,3.8414493574122557,2.211030854824208,1.2256293362887152,0.6419608659704708,0,14.371333291674443,10.697256630526377,15.625607761541346,32.299997585662965,27.519842270440265,76.5951630481062,64.37981041437514,56.086818105293574,53.01711448540442,17.117843206701536,14.143523012033787,11.393885274060162,0.7979901107567575,0.6381899976326637,3.1393013468203312,0,7332.807331914724,0.0778131816553834,0.027155858690586378,2.400997778679947,1
6683610.616682862,813.0130663060174,5.451467459140122,2.904113318053705,51.79453707557222,13.709929977233925,606.4097204129605,40.050642933062875,43.63440360314738,136.78964996787064,13.95239430705394,10.135651098320169,8.06947126375507,15.072157084060652,0.10495876893854987,12.512746881333992,12.463484271952073,28.809526902709905,0.7180768752411115,2.3297322651867036,23.205448854898872,36.00319605918291,0.3510009078000632,0,0,0,0,0,0,0.1946287167997264,0.4011591586963219,0.7670965028699905,1.540263957899591,2.779114551608448,4.984172710519835,8.670329793199933,15.559655522128505,22.113988103218112,34.06289890349974,19.704758971667452,19.349617301025205,0.0010945272467760636,7.435072958429401,2.0295967885468413,1.0758229611276457,0.49452173540809674,0.2325442992160288,0.09591806073562954,0.05511692027598797,0.1622984707544499,0.29666694057963433,0.6155394799413344,1.2151563940529864,2.550857066928133,4.630259122568124,9.02254185020667,15.407557667871012,36.90342103060523,29.47296242343166,20.56319723967608,12.205139990404149,6.970577865788863,3.947146354519597,2.2815620059998585,1.2512298525139833,0.6606810392794212,0,14.774336430332008,10.155631219773218,16.613976009701954,33.47325468896769,27.340909034007968,77.40957027305055,75.52178536751103,51.554773277118954,54.284571463403495,15.563162499907406,15.263300742346576,9.867080199079984,0.6882043053270782,0.6432422118122463,3.147953139420611,0,7360.3667156007505,0.07905325612849957,0.025005166900060063,2.6085221856866916,1
6680096.733799029,813.3216120155217,17.42917422476137,2.410828214004217,53.29857665212707,12.050354575250491,556.8966395513378,32.41756172992291,34.84922734306491,104.35996501721212,10.025639713633437,8.195709818894905,6.482682183501744,11.910701504689806,0.08268713899721103,10.010886109081355,9.889387811638182,21.967227243333348,0.5285916061718174,1.8049131493451434,18.71642001213339,28.34695019401195,0.2839273292142192,0,0,0,0,0,0,0.1280633411961708,0.28641878791985176,0.5553338876050095,1.0698892845177412,1.9768686408498315,3.5055100248370112,6.116706636053597,11.009017420984627,15.504821086658113,24.21358114879217,14.32814074226522,14.098079646986838,0.0011762476629939016,5.464471268085324,1.5254292072210736,0.7863961586539169,0.3524307549956996,0.16293244140643398,0.0741048308735375,0.03965223936055419,0.12699286836441648,0.21975677589319276,0.45462798879171207,0.9050053742139854,1.919640573673112,3.4435938883691017,6.711419375428122,11.278205618487721,26.41115450630723,21.172003955334695,14.674558257536443,8.617917758665955,4.907082856402959,2.7832229998444618,1.6077465890325935,0.8877448407892277,0.4535273980977034,0,12.414381978874498,9.445002968522214,15.310700562738496,32.15138228911156,24.030803936692255,72.04192807030236,62.63507213135799,48.698282244739644,48.09353293198515,16.437807927052425,13.659114308830631,10.811873616723155,0.7900280385988627,0.887477212016848,3.2361367598925455,0,7367.121896673008,0.07760128197227868,0.02381397767289134,2.2067680222715187,1
6662234.047407815,812.8518238031897,23.039316403812045,3.3312760512589317,54.2081255505141,14.031981693424518,602.2444982341342,42.58143021811358,46.07709623162943,143.35980065234446,14.740386839209144,10.788931433435037,8.525381665244549,15.762285965803718,0.12129011793815374,13.165951751476378,13.01289561801448,29.4890872501702,0.7351477302663213,2.696809856694942,24.38584084506043,37.252936263934515,0.38730599692729983,0,0,0,0,0,0,0.18237649106829557,0.3873473196705389,0.7315790592631113,1.4782414696847632,2.7212966961503975,4.870273359314451,8.499768151127796,15.366929784633786,22.01781374437796,34.472697767989914,19.900899288631038,19.31967795428136,0.0012992486612861606,7.331600224009664,2.022793550838351,1.0771215975858213,0.4866923952676786,0.22539277811738523,0.09533006225059076,0.05318702976889499,0.16302258105749323,0.2891069011041144,0.599102269285984,1.1914108561743084,2.4967506807908437,4.557932716165095,8.850008688038194,15.257773207767071,37.606707445320616,30.00184144986936,20.765803345772337,12.239882134828592,6.949233619437857,3.9349087030142176,2.254537519652316,1.241371929099986,0.6540643890787983,0,14.502612087798516,10.735937531461559,18.795126572651217,32.07269186848788,28.025879655010552,78.13526883208935,73.33725026616088,54.92938076341571,54.26590104496337,17.505414676871084,13.108719492550497,10.810001909000519,0.7780262749685669,1.0239870117439596,3.3069040127290483,0,7382.691977423416,0.06880504152140215,0.02707195773454084,2.601300762933245,1
6662676.232899894,809.4123106367186,35.12039095051702,3.421733822139333,54.33783894077945,13.449127728869962,542.8606777141953,40.70548965124258,44.07215450336219,136.1912725494465,14.265617503805581,10.303824285479159,8.099387218746687,14.575593080225529,0.10720557607765073,12.545081478948557,12.285483772565758,27.25728765140599,0.6391944315928149,2.479979962950534,23.074353808234388,34.09934707605489,0.34316264656827017,0,0,0,0,0,0,0.16653283136444477,0.35132777176132823,0.6771077667288019,1.358115730665,2.4748688193547728,4.446360565419688,7.772843384655802,14.249028228433497,20.411172494476283,32.28176970008641,18.349451305398674,17.70395303383345,0.0009393956564115262,6.693406953777689,1.8435591156949183,0.970006726956384,0.4400974497521956,0.2002110859708906,0.08588323661093047,0.0456731919841502,0.14623169499199082,0.2581693730350424,0.5319250505769333,1.0608047682778665,2.2626614783390604,4.056822488500353,7.918499408264386,13.666335860881473,35.40138746536655,28.3317886351648,19.680232133931355,11.654986126539876,6.590676077285438,3.7413140007820003,2.154012602059208,1.1951655202655678,0.6224525585568357,0,13.496386869692156,9.878181425201609,16.248866349567848,31.188947497295892,31.187369469684352,76.68988906633382,65.7901021341353,53.71154831271696,52.87782632261376,15.624764838800413,15.487521574576363,9.493093736066465,0.7371534422375989,0.8516376498127424,3.3002089959356105,0,7321.936500108897,0.08355536666322282,0.029447446264768837,2.357702750116551,1
6671421.724982956,812.8781264044114,49.2085034549266,2.526745963178907,66.33512305573822,11.861990555706406,512.7191866299211,27.560056232248755,28.945867597082803,78.70436382527656,7.227492741179567,6.899835561366908,5.4630753715698175,9.180489492118923,0.07106889449862437,8.191041943703945,7.870166404892828,15.737300719692971,0.3987201783728684,1.4921372343882777,15.556272557984471,21.212941789480865,0.2598749896575807,0,0,0,0,0,0,0.07825147638843069,0.15740421594828785,0.2983893154283695,0.6260964398120403,1.1276063426842133,2.064763711617715,3.5417935489138506,6.728261119531306,9.694358894755315,15.483948773743087,8.936881511658438,8.710971645808064,0.0011539327289535391,3.235928611953951,0.8718531122419348,0.4677759734918526,0.2053598217831678,0.09708673587192537,0.038229330247546156,0.02504384830363206,0.08145987951690874,0.13949610511637717,0.2844451421510743,0.5465066760415216,1.1997715113425678,2.1009322195836653,4.173078292374035,7.073002385640525,16.866362504009214,13.357510437842318,9.029134915849777,5.158170198423595,2.890064276745512,1.6307701605399996,0.9513814610037626,0.5242129970474567,0.2716829195005638,0,11.989839831760904,11.327575263223062,18.357847809952965,25.978179356179947,23.671097232642214,63.42574712124666,71.5258312882538,41.10380147690847,45.97719148174729,16.36355837283068,13.814331234501186,10.249760131807907,0.7991251917259377,0.7089838331945647,4.0355344718832775,0,7372.299942659701,0.07001025488625784,0.020050152638611082,1.995847370178677,1
